Country,Liga,TeamA,TeamB,Date,Time,1,X,2,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
,,,,,,0,0,0,
Deutschland,Bundesliga,,,,,0,0,0,
Deutschland,Bundesliga,,,,,0,0,0,
Deutschland,Bundesliga,,,,,0,0,0,
Deutschland,Bundesliga,,,,,0,0,0,
Deutschland,Bundesliga,,,,,0,0,0,
Deutschland,Bundesliga,,,,,0,0,0,
Deutschland,Bundesliga,,,,,0,0,0,
Deutschland,Bundesliga,,,,,0,0,0,
Deutschland,Bundesliga,,,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,13.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,20:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
Deutschland,Bundesliga,14.02.2015,15:30,,,0,0,0,
